01001-Alegría-Dulantzi-*  0.05891472868217054
10021-Arroyo-de-la-Luz-*,0.21038452118540288
10032-Brozas-*,0.22923976608187135
10035-Cabezuela-del-Valle,0.16456390565002743
10037-Cáceres,0.07305231043976486
10041-Caminomorisco,0.27740492170022374
10044-Cañamero,0.3630278063851699
10045-Cañaveral,0.33280757097791797
10047-Carcaboso-*,0.15240641711229946
10049-Casar-de-Cáceres-*,0.14220183486238533
10050-Casar-de-Palomero,0.3049147442326981
10058-Casatejada,0.30526315789473685
10060-Castañar-de-Ibor,0.2773913043478261
10061-Ceclavín,0.2842848734549735
10064-Cilleros,0.2673400673400673
10067-Coria,0.1545264709495148
10082-Garrovillas-de-Alconétar-*,0.2779220779220779
10084-Gata,0.2288202692003167
10087-Guadalupe-*,0.2733734281027884
10089-Guijo-de-Galisteo,0.16684378320935175
10096-Hervás,0.16847348373864635
10104-Jaraíz-de-la-Vera-*,0.16063069721606307
10105-Jarandilla-de-la-Vera-*,0.15959821428571427
10107-Jerte-*,0.18744228993536471
10109-Logrosán,0.30625
10110-Losar-de-la-Vera,0.20607974733517567
10111-Madrigal-de-la-Vera-*,0.17234936945352639
10112-Madrigalejo-*,0.19064493267186391
10113-Madroñera,0.27949260042283297
10114-Majadas,0.18236173393124067
10115-Malpartida-de-Cáceres,0.16655290102389078
10116-Malpartida-de-Plasencia,0.19299323909035035
10121-Miajadas-*,0.14563806777217014
10126-Montánchez,0.3089647812166489
10127-Montehermoso-*,0.1708421370359191
10128-Moraleja-*,0.14745132356158389
10130-Navaconcejo-*,0.22156862745098038
10131-Navalmoral-de-la-Mata,0.12536534446764092
10133-Navas-del-Madroño-*,0.22849695916594265
10135-Nuñomoral,0.2754749568221071
10140-Peraleda-de-la-Mata,0.31122833458929916
10144-Pesga-(La),0.1724137931034483
10146-Pinofranqueado,0.2188529993408042
10147-Piornal-*,0.2656967840735069
10148-Plasencia,0.11504700797576081
10155-Riolobos-*,0.15617977528089888
10175-Serradilla,0.32200557103064065
10177-Sierra-de-Fuentes-*,0.18561643835616437
10180-Talayuela,0.18166479190101237
10183-Tornavacas,0.23933209647495363
10186-Torrecillas-de-la-Tiesa,0.2446183953033268
10189-Torrejoncillo,0.29604200323101776
10193-Torreorgaz-*,0.20649233543733092
10195-Trujillo,0.21904169259489734
10198-Valdefuentes,0.2241206030150754
10203-Valencia-de-Alcántara,0.28211236847329757
10205-Valverde-del-Fresno,0.22824974411463664
10212-Villanueva-de-la-Vera,0.2498057498057498
10216-Zarza-de-Granadilla-*,0.2041847041847042
10218-Zarza-la-Mayor,0.2946708463949843
10219-Zorita,0.31086387434554974
10901-Rosalejo-*,0.09656084656084656
10999-Resto-de-Cáceres,0.2964964615134987
11001-Alcalá-de-los-Gazules,0.23684983837790186
11002-Alcalá-del-Valle,0.1297208538587849
11003-Algar,0.1267454350161117
11004-Algeciras,0.136361193227627
11005-Algodonales,0.25689404934687954
11006-Arcos-de-la-Frontera,0.183117723156533
11007-Barbate,0.11795525346927216
11008-Barrios-(Los),0.14495190062575886
11010-Bornos,0.1674136567360928
11011-Bosque-(El),0.1450479233226837
11012-Cádiz,0.04865525239469538
11013-Castellar-de-la-Frontera,0.22887323943661972
11014-Conil-de-la-Frontera-*,0.05993262013121343
11015-Chiclana-de-la-Frontera,0.08519368664811391
11016-Chipiona,0.06798311727464576
11017-Espera,0.2378490175801448
11018-Gastor-(El),0.27800490596892885
11019-Grazalema,0.18955304254173397
11020-Jerez-de-la-Frontera,0.08133456665304278
11021-Jimena-de-la-Frontera,0.2640396413402548
11022-Línea-de-la-Concepción-(La),0.16184894098841082
11023-Medina-Sidonia,0.2024855012427506
11024-Olvera,0.28133086876155267
11025-Paterna-de-Rivera,0.24538953707188557
11026-Prado-del-Rey-*,0.11033828643692697
11027-Puerto-de-Santa-María-(El),0.11003117549972492
11028-Puerto-Real,0.054171588102652206
11029-Puerto-Serrano,0.22840454964648016
11030-Rota,0.0635328271549799
11031-San-Fernando,0.04888282276817309
11032-Sanlúcar-de-Barrameda,0.06798702802872365
11033-San-Roque,0.23036942675159236
11034-Setenil-de-las-Bodegas,0.14997104806022005
11035-Tarifa,0.1419222001617766
11037-Trebujena,0.13935406698564592
11038-Ubrique,0.09233345293625164
11039-Vejer-de-la-Frontera,0.18851286939942802
11041-Villamartín,0.1915925626515764
11042-Zahara,0.17923497267759564
11901-Benalup-Casas-Viejas,0.13043478260869565
11902-San-José-del-Valle,0.15550847457627118
11903-San-Martín-del-Tesorillo-*,0.06463595839524518
11999-Resto-de-Cádiz,0.2819548872180451
12001-Atzeneta-del-Maestrat,0.26661631419939574
12003-Albocàsser,0.3192452830188679
12004-Alcalà-de-Xivert,0.23791902481497607
12005-Alcora-(l'),0.17037754114230397
12009-Almassora,0.1136232994826595
12011-Almenara,0.08520096314132247
12012-Altura,0.21108742004264391
12016-Artana,0.22132943754565376
12021-Betxí-*,0.11380225613802256
12026-Benassal,0.3487841945288754
12027-Benicarló,0.1430966083701179
12028-Benicasim/Benicàssim,0.08689655172413793
12029-Benlloc,0.2740331491712707
12031-Borriol,0.1378101402373247
12032-Borriana/Burriana,0.17595192355056402
12033-Cabanes,0.2568353694008144
12034-Càlig,0.34197828709288297
12040-Castelló-de-la-Plana,0.1144044108781199
12050-Coves-de-Vinromà-(les),0.26904474002418377
12053-Chilches/Xilxes,0.10838881491344873
12071-Jérica,0.32197696737044146
12072-Llucena/Lucena-del-Cid,0.28970223325062033
12077-Moncofa,0.16946652462509218
12080-Morella-*,0.19675925925925927
12082-Nules,0.17230501468508647
12084-Onda,0.1591622322281348
12085-Oropesa-del-Mar/Orpesa,0.21416549307869337
12089-Peníscola/Peñíscola,0.20306156040820805
12094-Pobla-Tornesa-(la),0.17084826762246116
12095-Ribesalbes,0.23222748815165878
12099-Sant-Jordi/San-Jorge,0.3113627173473514
12100-Sant-Mateu,0.3052234109502832
12104-Segorbe,0.21414342629482072
12106-Soneja,0.17695473251028807
12117-Torreblanca,0.18980848153214774
12121-Traiguera-*,0.22828282828282828
12124-Vall-d'Alba,0.24336283185840707
12126-Vall-d'Uixó-(la),0.15107506601282536
12128-Vilafamés,0.2568493150684932
12129-Vilafranca/Villafranca-del-Cid,0.2996005326231691
12135-Vila-real,0.14994283010684856
12136-Vilavella-(la)-*,0.16440049443757726
12138-Vinaròs,0.10504141331928951
12140-Viver,0.22399588053553038
12901-Alqueries,-les/Alquerías-del-Niño-P,0.1389491966999566
12902-Sant-Joan-de-Moró,0.2026232473993668
12999-Resto-de-Castellón/Castelló,0.319617945279601
13001-Abenójar,0.46442234123947973
13002-Agudo,0.2874251497005988
13004-Albaladejo,0.5960637300843487
13005-Alcázar-de-San-Juan,0.22628291202054995
13007-Alcolea-de-Calatrava,0.4147880973850316
13009-Aldea-del-Rey,0.4253265190232822
13011-Almadén,0.35792419231747646
13013-Almagro,0.25295741324921134
13015-Almodóvar-del-Campo,0.28776683087027916
13018-Arenas-de-San-Juan,0.3583106267029973
13019-Argamasilla-de-Alba,0.30889799855317096
13020-Argamasilla-de-Calatrava,0.2673545966228893
13023-Bolaños-de-Calatrava-*,0.20701377706208623
13027-Calzada-de-Calatrava,0.3866782006920415
13028-Campo-de-Criptana,0.27003136583974907
13031-Carrión-de-Calatrava,0.2776073619631902
13032-Carrizosa,0.4976452119309262
13033-Castellar-de-Santiago,0.38922155688622756
13034-Ciudad-Real,0.15349105597230236
13035-Corral-de-Calatrava,0.5893958076448829
13038-Chillón,0.46016771488469604
13039-Daimiel,0.3333637275462752
13042-Fuencaliente,0.46855345911949686
13044-Fuente-el-Fresno,0.40061162079510704
13047-Herencia,0.31767041694242226
13052-Malagón,0.3214402618657938
13053-Manzanares,0.2952815829528158
13054-Membrilla,0.3094281298299845
13056-Miguelturra,0.17270052449788922
13057-Montiel,0.5194424064563463
13058-Moral-de-Calatrava,0.37659170956380383
13061-Pedro-Muñoz,0.3627853881278539
13063-Piedrabuena,0.32827209231703613
13064-Poblete,0.2100954979536153
13065-Porzuna,0.3408304498269896
13066-Pozuelo-de-Calatrava,0.3840304182509506
13068-Puebla-de-Don-Rodrigo,0.39591836734693875
13071-Puertollano,0.23994885102862085
13074-San-Carlos-del-Valle,0.28050314465408804
13077-Santa-Cruz-de-Mudela,0.37523173896922507
13078-Socuéllamos,0.27157001414427157
13079-Solana-(La),0.23912159414396095
13082-Tomelloso,0.27600562002393714
13083-Torralba-de-Calatrava,0.2976303317535545
13085-Torrenueva,0.42810609585853887
13087-Valdepeñas,0.25069092584062647
13089-Villahermosa,0.5013513513513513
13090-Villamanrique,0.4978867286559594
13092-Villanueva-de-la-Fuente,0.4659606656580938
13093-Villanueva-de-los-Infantes,0.3406183368869936
13096-Villarrubia-de-los-Ojos,0.2729105571847507
13097-Villarta-de-San-Juan-*,0.2150326797385621
13098-Viso-del-Marqués,0.4005736137667304
13901-Robledo-(El),0.29611166500498504
13999-Resto-de-Ciudad-Real,0.44176061991692556
14001-Adamuz,0.20490303695572631
14002-Aguilar-de-la-Frontera,0.14101318528799445
14003-Alcaracejos,0.2321688500727802
14004-Almedinilla,0.16688396349413298
14005-Almodóvar-del-Río,0.16471711625686322
14006-Añora-*,0.1536
14007-Baena,0.16825848404795773
14008-Belalcázar,0.2644249140236912
14009-Belmez,0.2342300556586271
14010-Benamejí-*,0.1616499442586399
14012-Bujalance,0.13565118267312626
14013-Cabra,0.11026720351390923
14014-Cañete-de-las-Torres,0.14648212226066898
14015-Carcabuey,0.1789044289044289
14016-Cardeña,0.4340085942295887
14017-Carlota-(La),0.10468131568172513
14018-Carpio-(El),0.1585261353898886
14019-Castro-del-Río-*,0.13660618996798293
14021-Córdoba,0.0646975546975547
14022-Doña-Mencía-*,0.13423110338835795
14023-Dos-Torres-*,0.19492574257425743
14024-Encinas-Reales,0.18010550113036924
14025-Espejo,0.16566429743028976
14026-Espiel-*,0.1299353912419239
14027-Fernán-Núñez-*,0.19134840218238502
14029-Fuente-Obejuna,0.28470031545741326
14030-Fuente-Palmera-*,0.08120510774142059
14033-Guadalcázar,0.16686674669867949
14035-Hinojosa-del-Duque,0.25115624371606676
14036-Hornachuelos,0.25035260930888575
14037-Iznájar,0.31088591042824454
14038-Lucena,0.11380729388392223
14039-Luque,0.24739336492890995
14040-Montalbán-de-Córdoba-*,0.16643291257597007
14041-Montemayor-*,0.17149532710280374
14042-Montilla,0.11967090501121914
14043-Montoro,0.21945778997940973
14044-Monturque,0.13717693836978131
14045-Moriles-*,0.1661807580174927
14046-Nueva-Carteya-*,0.13987318164863857
14047-Obejo-*,0.28404952658412236
14048-Palenciana-*,0.2
14049-Palma-del-Río,0.1398880895283773
14050-Pedro-Abad,0.12419974391805377
14051-Pedroche-*,0.16947648624667258
14052-Peñarroya-Pueblonuevo,0.1753508630424262
14053-Posadas,0.14324726911618668
14054-Pozoblanco,0.14861208537929652
14055-Priego-de-Córdoba,0.15011872959335115
14056-Puente-Genil,0.1037111334002006
14057-Rambla-(La)-*,0.11039828922747928
14058-Rute,0.16119608180099673
14060-Santaella-*,0.09600679694137638
14062-Torrecampo,0.2653606411398041
14063-Valenzuela,0.22149122807017543
14065-Victoria-(La),0.17315329626687848
14066-Villa-del-Río-*,0.10726643598615918
14067-Villafranca-de-Córdoba,0.10819539765845781
14069-Villanueva-de-Córdoba,0.21286449399656948
14070-Villanueva-del-Duque,0.3627737226277372
14071-Villanueva-del-Rey,0.4551282051282051
14072-Villaralto,0.28655544651619236
14073-Villaviciosa-de-Córdoba,0.31569726699369305
14074-Viso-(El)-*,0.22123893805309736
14901-Fuente-Carreteros-*,0.499151103565365
14902-Guijarrosa,-La-*,0.3452914798206278
14999-Resto-de-Córdoba,0.301546896416683
15001-Abegondo,0.3014509920047379
15002-Ames,0.1465181725645171
15003-Aranga,0.3990963855421687
15004-Ares,0.3276985384750836
15005-Arteixo,0.19662574967770866
15006-Arzúa,0.39048672566371684
15007-Baña-(A),0.40372670807453415
15008-Bergondo,0.253613369467028
15009-Betanzos,0.3281056075820828
15010-Boimorto,0.4395527603074773
15011-Boiro,0.25596741344195517
15012-Boqueixón,0.24681684622918706
15013-Brión,0.2628992628992629
15014-Cabana-de-Bergantiños,0.34284612418048593
15015-Cabanas,0.2237708091366628
15016-Camariñas,0.3298441498022796
15017-Cambre,0.16771356783919597
15018-Capela-(A),0.27399165507649514
15019-Carballo,0.2678231327533845
15020-Carnota,0.419635990771597
15021-Carral,0.2565227993172397
15022-Cedeira,0.4149834187518842
15023-Cee,0.31946536144578314
15024-Cerceda,0.273145108338805
15025-Cerdido,0.48218029350104824
15027-Coirós,0.2966252220248668
15028-Corcubión,0.3408796895213454
15029-Coristanco,0.3186551621541208
15030-Coruña-(A),0.1475129400535957
15031-Culleredo,0.14258506856272218
15032-Curtis,0.35205254515599343
15033-Dodro,0.3310911808669656
15034-Dumbría,0.376953125
15035-Fene,0.20922220749966874
15036-Ferrol,0.2631702287214098
15037-Fisterra,0.3929510783798001
15038-Frades,0.367843137254902
15039-Irixoa,0.39922103213242455
15040-Laxe,0.3968829285973179
15041-Laracha-(A),0.1615707868424866
15042-Lousame,0.3866513233601841
15043-Malpica-de-Bergantiños,0.42172940737979875
15044-Mañón,0.5219941348973607
15045-Mazaricos,0.39952830188679245
15046-Melide,0.31405827575848605
15047-Mesía,0.3623003194888179
15048-Miño,0.33714670255720053
15049-Moeche,0.4981238273921201
15050-Monfero,0.448569218870843
15051-Mugardos,0.37907088122605365
15052-Muxía,0.3906530856800479
15053-Muros,0.3559164733178654
15054-Narón,0.18191856452726018
15055-Neda,0.26492180019150974
15056-Negreira,0.30930129060970185
15057-Noia,0.23561484918793504
15058-Oleiros,0.18242682167324062
15059-Ordes,0.26442638754992426
15060-Oroso,0.17903353578030104
15061-Ortigueira,0.4800365742151783
15062-Outes,0.3389452834860114
15064-Paderne,0.3072983354673495
15065-Padrón,0.31566216488611165
15066-Pino-(O),0.2661570535093815
15067-Pobra-do-Caramiñal-(A),0.26053505857667425
15068-Ponteceso,0.38008638326892474
15069-Pontedeume,0.2847940659769666
15070-Pontes-de-García-Rodríguez-(As),0.19761444229529335
15071-Porto-do-Son,0.3155267772831512
15072-Rianxo,0.3435824660990224
15073-Ribeira,0.2640229279990642
15074-Rois,0.4098632407791131
15075-Sada,0.2157847533632287
15076-San-Sadurniño,0.29713721618953604
15077-Santa-Comba,0.2982718511133267
15078-Santiago-de-Compostela,0.10922355760758468
15079-Santiso,0.5126530612244898
15080-Sobrado,0.5325743200506009
15081-Somozas-(As),0.4713839750260146
15082-Teo,0.218612818261633
15083-Toques,0.45375
15084-Tordoia,0.3391255605381166
15085-Touro,0.3892996955197912
15086-Trazo,0.41198501872659177
15087-Valdoviño,0.2763231197771588
15088-Val-do-Dubra,0.3408427200667501
15089-Vedra,0.2393992932862191
15090-Vilasantar,0.4793814432989691
15091-Vilarmaior,0.3566666666666667
15092-Vimianzo,0.30859199280251914
15093-Zas,0.3582634075155053
15901-Cariño,0.40666478395933353
15902-Oza-Cesuras,0.33712219064841126
16007-Alberca-de-Záncara-(La)-*,0.18762278978389
16027-Barajas-de-Melo,0.209351011863224
16033-Belmonte,0.22840236686390533
16042-Campillo-de-Altobuey,0.19579894973743436
16061-Casas-de-Fernando-Alonso-*,0.17843388960205392
16066-Casasimarro-*,0.1528692380056444
16078-Cuenca-*,0.10819018696023536
16086-Fuente-de-Pedro-Naharro-*,0.20294117647058824
16102-Honrubia-*,0.1440162271805274
16106-Horcajo-de-Santiago,0.1858695652173913
16112-Huete,0.4559659090909091
16113-Iniesta-*,0.1820821236001659
16117-Landete,0.3801965230536659
16118-Ledaña-*,0.22264150943396227
16124-Mesas-(Las)-*,0.15379163713678243
16125-Minglanilla,0.21398176291793314
16133-Mota-del-Cuervo-*,0.1676628810520024
16134-Motilla-del-Palancar-*,0.12172890326374596
16153-Pedernoso-(El),0.1578313253012048
16154-Pedroñeras-(Las)-*,0.13125
16171-Provencio-(El),0.20978315683308119
16175-Quintanar-del-Rey-*,0.14068226670425713
16190-San-Clemente-*,0.1287228672387683
16191-San-Lorenzo-de-la-Parrilla-*,0.1941638608305275
16198-Sisante,0.19236417033773862
16203-Tarancón,0.09675570331308037
16236-Valverde-de-Júcar,0.21421520236920039
16249-Villamayor-de-Santiago,0.1957040572792363
16251-Villanueva-de-la-Jara-*,0.15473887814313347
16263-Villar-de-Olalla,0.20461095100864554
16903-Valeras-(Las)-*,0.17181069958847736
16905-Arcas,0.2613263296126067
16999-Resto-de-Cuenca,0.37248884321371756
17006-Alp,0.19163253364540667
17007-Amer,0.22454873646209386
17008-Anglès,0.19218122031421264
17009-Arbúcies,0.09003601440576231
17012-Avinyonet-de-Puigventós,0.1072
17013-Begur,0.2685053380782918
17015-Banyoles,0.05350838481906443
17016-Bàscara,0.23861566484517305
17019-Besalú-*,0.06306306306306306
17020-Bescanó,0.07069767441860465
17022-Bisbal-d'Empordà-(La),0.06781654253234026
17023-Blanes,0.1043807886201102
17025-Bordils,0.09433962264150944
17027-Breda-*,0.051450465243568694
17032-Cadaqués,0.22762645914396887
17033-Caldes-de-Malavella,0.12023952095808384
17034-Calonge-i-Sant-Antoni,0.2001842403628118
17036-Campdevànol-*,0.0900735294117647
17039-Camprodon-*,0.1032067821599705
17044-Cassà-de-la-Selva,0.09280101932469739
17047-Castelló-d'Empúries,0.31803459023406466
17048-Castell-Platja-d'Aro,0.2008019348268839
17049-Celrà,0.05645534474780194
17056-Cornellà-del-Terri,0.11938872970391595
17057-Corçà,0.2157968970380818
17062-Escala-(L'),0.19193186319820416
17066-Figueres,0.060820434906466624
17067-Flaçà,0.14285714285714285
17071-Fontcoberta,0.07964601769911504
17073-Fornells-de-la-Selva,0.06109979633401222
17079-Girona,0.09586156199709932
17083-Hostalric,0.07649723200805233
17086-Jonquera-(La),0.1259360108917631
17089-Llagostera,0.17339879491185003
17092-Llançà,0.2463012369633762
17093-Llers,0.15636363636363637
17094-Llívia,0.09201680672268908
17095-Lloret-de-Mar,0.15504392845936618
17103-Maçanet-de-la-Selva,0.09757164734193831
17110-Mont-ras,0.1623296158612144
17111-Navata,0.0944055944055944
17114-Olot,0.06318434751391133
17117-Palafrugell,0.13895332390381895
17118-Palamós,0.0958714538325517
17120-Palau-saverdera,0.2126068376068376
17124-Pals,0.241664577588368
17132-Peralada,0.23377777777777778
17133-Planes-d'Hostoles-(Les),0.2367601246105919
17137-Porqueres,0.043596730245231606
17138-Portbou,0.13748854262144822
17139-Preses-(Les)-*,0.03911342894393742
17140-Port-de-la-Selva-(El),0.23788546255506607
17141-Puigcerdà,0.08231758223409584
17142-Quart,0.047364909939959975
17145-Ribes-de-Freser,0.12325440194292653
17146-Riells-i-Viabrea,0.11330255979857323
17147-Ripoll-*,0.0969108561341571
17148-Riudarenes,0.13167013167013167
17150-Riudellots-de-la-Selva,0.06287069988137604
17152-Roses,0.2910722224467526
17155-Salt,0.1118364542174884
17160-Sant-Feliu-de-Guíxols,0.11956248428463666
17161-Sant-Feliu-de-Pallerols,0.16687422166874222
17163-Sant-Gregori,0.0650730411686587
17164-Sant-Hilari-Sacalm,0.1332020997375328
17167-Sant-Joan-de-les-Abadesses,0.12864918357248886
17169-Sant-Julià-de-Ramis,0.03821196827685652
17178-Sant-Pere-Pescador,0.21585365853658536
17180-Santa-Coloma-de-Farners,0.11392827356130109
17181-Santa-Cristina-d'Aro,0.2256004087889627
17184-Santa-Pau,0.17312348668280872
17185-Sant-Joan-les-Fonts,0.0729312762973352
17186-Sarrià-de-Ter,0.046831955922865015
17189-Cellera-de-Ter-(La),0.12127659574468085
17190-Serinyà-*,0.07692307692307693
17193-Sils,0.08325266214908035
17199-Torroella-de-Montgrí,0.2586530264279625
17202-Tossa-de-Mar,0.2150598170302604
17204-Ullà,0.1619047619047619
17207-Vall-d'en-Bas-(La),0.20504731861198738
17208-Vall-de-Bianya-(La),0.08385093167701864
17211-Verges,0.13302034428794993
17213-Vidreres,0.10096596136154554
17215-Vilablareix,0.05508474576271186
17220-Viladrau,0.12158054711246201
17221-Vilafant,0.06305858987090368
17223-Vilajuïga,0.11169284467713787
17226-Vilamalla,0.11258278145695365
17233-Vilobí-d'Onyar,0.08172362555720654
17901-Cruïlles,-Monells-i-Sant-Sadurní-de,0.21994884910485935
17902-Forallac,0.1634980988593156
17903-Sant-Julià-del-Llor-i-Bonmatí,0.2097560975609756
17999-Resto-de-Girona,0.2006283551443485
18003-Albolote,0.09602194787379972
18006-Albuñol,0.14193200215866164
18011-Alfacar,0.1742351046698873
18012-Algarinejo,0.32169459962756053
18013-Alhama-de-Granada,0.20729111229377328
18014-Alhendín,0.13116410670978174
18017-Almuñécar,0.1513991064530216
18021-Armilla,0.07384318201773642
18022-Atarfe,0.15946843853820597
18023-Baza,0.13041583122657135
18027-Benalúa,0.21424657534246574
18028-Benalúa-de-las-Villas,0.23705722070844687
18029-Benamaurel,0.21238390092879256
18035-Cádiar,0.34365079365079365
18036-Cájar,0.10160427807486631
18038-Campotéjar,0.3029585798816568
18039-Caniles-*,0.14583333333333334
18045-Castilléjar,0.3597122302158273
18046-Castril,0.26022304832713755
18047-Cenes-de-la-Vega,0.08453065134099617
18048-Cijuela,0.26499231163505893
18050-Cogollos-de-la-Vega,0.2923636363636364
18051-Colomera,0.3730886850152905
18053-Cortes-de-Baza,0.24087123638693145
18056-Cúllar,0.18896501983411468
18057-Cúllar-Vega-*,0.05095342294467021
18059-Chauchina,0.2044878754976475
18061-Chimeneas,0.3707995365005794
18062-Churriana-de-la-Vega,0.061435209086215796
18063-Darro,0.360529217199559
18066-Deifontes,0.11032863849765258
18068-Dílar,0.21869639794168097
18071-Dúrcal,0.1592096297978651
18079-Fuente-Vaqueros,0.24352548036758562
18082-Galera,0.6199915647406158
18084-Gójar,0.12661584355319855
18087-Granada,0.08438519860962643
18088-Guadahortuna,0.3406408094435076
18089-Guadix,0.19032931143971696
18093-Gualchos,0.12137592137592138
18094-Güéjar-Sierra,0.26819221967963386
18095-Güevéjar,0.13609958506224065
18097-Huéneja,0.32945736434108525
18098-Huéscar,0.28194516295913086
18099-Huétor-de-Santillán,0.1359300476947536
18100-Huétor-Tájar,0.11822847367420643
18101-Huétor-Vega,0.06353695324283559
18102-Íllora,0.20656911581569115
18105-Iznalloz,0.26360424028268553
18107-Jayena,0.25842696629213485
18111-Jun,0.08866995073891626
18115-Láchar,0.20668380462724936
18116-Lanjarón,0.32585895117540686
18119-Lecrín,0.34415954415954414
18122-Loja,0.19362396452179734
18126-Malahá-(La),0.22966507177033493
18127-Maracena,0.06016847172081829
18132-Moclín,0.26557377049180325
18133-Molvízar,0.261441647597254
18134-Monachil,0.16306135357368753
18135-Montefrío,0.3074656188605108
18136-Montejícar,0.2880658436213992
18137-Montillana,0.3008036739380023
18138-Moraleda-de-Zafayona,0.11420765027322405
18140-Motril,0.10212843701470722
18143-Nigüelas,0.20271800679501698
18144-Nívar,0.14427860696517414
18145-Ogíjares,0.058956574185765984
18146-Orce,0.3181076672104405
18147-Órgiva,0.1819154628143392
18148-Otívar,0.2898936170212766
18149-Villa-de-Otura,0.07381221719457014
18150-Padul,0.1250679717237629
18152-Pedro-Martínez,0.4152542372881356
18153-Peligros,0.06263714342708956
18154-Peza-(La),0.48073217726396916
18157-Pinos-Genil,0.20636663007683864
18158-Pinos-Puente,0.2775177673773618
18159-Píñar,0.33454987834549876
18162-Polopos,0.23831468071099407
18164-Puebla-de-Don-Fadrique,0.28653444676409184
18165-Pulianas,0.0873582528349433
18167-Purullena,0.2324561403508772
18171-Salar,0.30437352245862886
18173-Salobreña,0.16632213608957794
18175-Santa-Fe,0.13597918022121014
18182-Ugíjar,0.26375404530744334
18184-Vélez-de-Benaudalla,0.16929931146213043
18188-Villanueva-Mesía,0.08882783882783883
18189-Víznar,0.23024054982817868
18192-Zafarraya-*,0.12012480499219969
18193-Zubia-(La),0.09240267894516534
18194-Zújar,0.2026106696935301
18903-Nevada,0.4532139951179821
18905-Gabias-(Las),0.09259259259259259
18906-Guájares,-Los,0.4352548036758563
18907-Valle-del-Zalabí,0.2896774193548387
18911-Vegas-del-Genil,0.09290608625554211
18912-Cuevas-del-Campo,0.20014880952380953
18914-Valderrubio,0.3257713248638838
18916-Torrenueva-Costa,0.17584179583110637
18999-Resto-de-Granada,0.35939811912225705
19006-Albalate-de-Zorita,0.2701561840439004
19021-Almoguera,0.32432432432432434
19024-Alovera-*,0.039339857992707734
19046-Azuqueca-de-Henares-*,0.04191279887482419
19053-Brihuega,0.40734366035570857
19058-Cabanillas-del-Campo-*,0.05588235294117647
19071-Casar-(El),0.05479059093516925
19086-Cifuentes,0.37976782752902155
19105-Chiloeches,0.18059558117195004
19117-Fontanar,0.07195421095666395
19126-Galápagos,0.06531204644412192
19130-Guadalajara-*,0.07706798292677111
19143-Horche,0.22650475184794086
19151-Humanes,0.18942101501072195
19156-Jadraque,0.20863309352517986
19160-Loranca-de-Tajuña-*,0.7208454810495627
19171-Marchamalo,0.10912698412698413
19190-Molina-de-Aragón,0.27205635692720564
19192-Mondéjar,0.2139588100686499
19220-Pioz,0.08950508950508951
19225-Pozo-de-Guadalajara,0.18427230046948356
19245-Sacedón,0.41012396694214875
19257-Sigüenza,0.30848238002479195
19274-Torija,0.2297734627831715
19280-Torrejón-del-Rey,0.04764758765358106
19286-Tórtola-de-Henares,0.1645077720207254
19290-Trijueque,0.29476405946994183
19291-Trillo,0.3276595744680851
19293-Uceda,0.07312744053958112
19300-Valdeaveruelo,0.0876010781671159
19319-Villanueva-de-la-Torre-*,0.023510336441021483
19326-Yebes,0.2607184241019699
19331-Yunquera-de-Henares-*,0.08761467889908257
19999-Resto-de-Guadalajara,0.4383798468757718
20005-Alegia-*,0.07923169267707082
20009-Andoain-*,0.06662727138425173
20010-Anoeta-*,0.1008869179600887
20011-Antzuola-*,0.05826170009551098
20013-Aretxabaleta-*,0.05501519756838906
20014-Asteasu-*,0.07803468208092486
20015-Ataun,0.15349887133182843
20016-Aia,0.08078817733990148
20017-Azkoitia-*,0.07119679328116053
20018-Azpeitia-*,0.09111144086659742
20019-Beasain-*,0.08021795065839261
20022-Berastegi,0.1169284467713787
20025-Zegama,0.1310344827586207
20027-Zestoa,0.10148777895855472
20028-Zizurkil-*,0.08875286916602908
20029-Deba,0.06568407561678949
20030-Eibar-*,0.05851496121167344
20032-Elgoibar-*,0.07656859269762496
20033-Elgeta,0.08399366085578447
20034-Eskoriatza-*,0.051541425818882464
20036-Hondarribia-*,0.06517033154836505
20039-Getaria-*,0.06097560975609756
20040-Hernani-*,0.09430528794690644
20042-Ibarra-*,0.09422175950026028
20043-Idiazabal,0.17883511074651354
20045-Irun-*,0.08019254769121055
20046-Irura-*,0.07635467980295567
20049-Lazkao-*,0.08410180745112504
20051-Legazpi-*,0.08038661008958038
20052-Legorreta-*,0.1132596685082873
20053-Lezo-*,0.07246904588492352
20055-Arrasate/Mondragón-*,0.05351361645400876
20056-Mutriku-*,0.06829268292682927
20059-Oñati-*,0.0954627949183303
20061-Orio-*,0.06333333333333334
20062-Ormaiztegi-*,0.09624796084828711
20063-Oiartzun-*,0.07455540355677155
20064-Pasaia-*,0.07085388009343369
20065-Soraluze-Placencia-de-las-Armas-*,0.12234042553191489
20067-Errenteria-*,0.0655591977332074
20069-Donostia/San-Sebastián-*,0.058290141766860544
20070-Segura,0.1601615074024226
20071-Tolosa-*,0.0686601375286518
20072-Urnieta-*,0.08390541571319603
20073-Usurbil-*,0.07261560693641618
20074-Bergara,0.05837424986361157
20075-Villabona-*,0.07503607503607504
20076-Ordizia-*,0.06858221476510067
20077-Urretxu-*,0.060701865317736324
20078-Zaldibia,0.1497695852534562
20079-Zarautz-*,0.057907416967819654
